5180,8,31,3,20
5181,8,31,3,21
5182,8,31,3,22
5183,8,31,3,23
5184,8,31,3,24
5185,8,31,4,1
5186,8,31,4,2
5187,8,31,4,3
5188,8,31,4,4
5189,8,31,4,5
5190,8,31,4,6
5191,8,31,4,7
5192,8,31,4,8
5193,8,31,4,9
5194,8,31,4,10
5195,8,31,4,11
5196,8,31,4,12
5197,8,31,4,13
5198,8,31,4,14
5199,8,31,4,15
5200,8,31,4,16
5201,8,31,4,17
5202,8,31,4,18
5203,8,31,4,19
5204,8,31,4,20
5205,8,31,4,21
5206,8,31,4,22
5207,8,31,4,23
5208,8,31,4,24
5209,8,32,5,1
5210,8,32,5,2
5211,8,32,5,3
5212,8,32,5,4
5213,8,32,5,5
5214,8,32,5,6
5215,8,32,5,7
5216,8,32,5,8
5217,8,32,5,9
5218,8,32,5,10
5219,8,32,5,11
5220,8,32,5,12
5221,8,32,5,13
5222,8,32,5,14
5223,8,32,5,15
5224,8,32,5,16
5225,8,32,5,17
5226,8,32,5,18
5227,8,32,5,19
5228,8,32,5,20
5229,8,32,5,21
5230,8,32,5,22
5231,8,32,5,23
5232,8,32,5,24
5233,8,32,6,1
5234,8,32,6,2
5235,8,32,6,3
5236,8,32,6,4
5237,8,32,6,5
5238,8,32,6,6
5239,8,32,6,7
5240,8,32,6,8
5241,8,32,6,9
5242,8,32,6,10
5243,8,32,6,11
5244,8,32,6,12
5245,8,32,6,13
5246,8,32,6,14
5247,8,32,6,15
5248,8,32,6,16
5249,8,32,6,17
5250,8,32,6,18
5251,8,32,6,19
5252,8,32,6,20
5253,8,32,6,21
5254,8,32,6,22
5255,8,32,6,23
5256,8,32,6,24
5257,8,32,7,1
5258,8,32,7,2
5259,8,32,7,3
5260,8,32,7,4
5261,8,32,7,5
5262,8,32,7,6
5263,8,32,7,7
5264,8,32,7,8
5265,8,32,7,9
5266,8,32,7,10
5267,8,32,7,11
5268,8,32,7,12
5269,8,32,7,13
5270,8,32,7,14
5271,8,32,7,15
5272,8,32,7,16
5273,8,32,7,17
5274,8,32,7,18
5275,8,32,7,19
5276,8,32,7,20
5277,8,32,7,21
5278,8,32,7,22
5279,8,32,7,23
5280,8,32,7,24
5281,8,32,8,1
5282,8,32,8,2
5283,8,32,8,3
5284,8,32,8,4
5285,8,32,8,5
5286,8,32,8,6
5287,8,32,8,7
5288,8,32,8,8
5289,8,32,8,9
5290,8,32,8,10
5291,8,32,8,11
5292,8,32,8,12
5293,8,32,8,13
5294,8,32,8,14
5295,8,32,8,15
5296,8,32,8,16
5297,8,32,8,17
5298,8,32,8,18
5299,8,32,8,19
5300,8,32,8,20
5301,8,32,8,21
5302,8,32,8,22
5303,8,32,8,23
5304,8,32,8,24
5305,8,32,9,1
5306,8,32,9,2
5307,8,32,9,3
5308,8,32,9,4
5309,8,32,9,5
5310,8,32,9,6
5311,8,32,9,7
5312,8,32,9,8
5313,8,32,9,9
5314,8,32,9,10
5315,8,32,9,11
5316,8,32,9,12
5317,8,32,9,13
5318,8,32,9,14
5319,8,32,9,15
5320,8,32,9,16
5321,8,32,9,17
5322,8,32,9,18
5323,8,32,9,19
5324,8,32,9,20
5325,8,32,9,21
5326,8,32,9,22
5327,8,32,9,23
5328,8,32,9,24
5329,8,32,10,1
5330,8,32,10,2
5331,8,32,10,3
5332,8,32,10,4
5333,8,32,10,5
5334,8,32,10,6
5335,8,32,10,7
5336,8,32,10,8
5337,8,32,10,9
5338,8,32,10,10
5339,8,32,10,11
5340,8,32,10,12
5341,8,32,10,13
5342,8,32,10,14
5343,8,32,10,15
5344,8,32,10,16
5345,8,32,10,17
5346,8,32,10,18
5347,8,32,10,19
5348,8,32,10,20
5349,8,32,10,21
5350,8,32,10,22
5351,8,32,10,23
5352,8,32,10,24
5353,8,32,11,1
5354,8,32,11,2
5355,8,32,11,3
5356,8,32,11,4
5357,8,32,11,5
5358,8,32,11,6
5359,8,32,11,7
5360,8,32,11,8
5361,8,32,11,9
5362,8,32,11,10
5363,8,32,11,11
5364,8,32,11,12
5365,8,32,11,13
5366,8,32,11,14
5367,8,32,11,15
5368,8,32,11,16
5369,8,32,11,17
5370,8,32,11,18
5371,8,32,11,19
5372,8,32,11,20
5373,8,32,11,21
5374,8,32,11,22
5375,8,32,11,23
5376,8,32,11,24
5377,8,33,12,1
5378,8,33,12,2
5379,8,33,12,3
5380,8,33,12,4
5381,8,33,12,5
5382,8,33,12,6
5383,8,33,12,7
5384,8,33,12,8
5385,8,33,12,9
5386,8,33,12,10
5387,8,33,12,11
5388,8,33,12,12
5389,8,33,12,13
5390,8,33,12,14
5391,8,33,12,15
5392,8,33,12,16
5393,8,33,12,17
5394,8,33,12,18
5395,8,33,12,19
5396,8,33,12,20
5397,8,33,12,21
5398,8,33,12,22
5399,8,33,12,23
5400,8,33,12,24
5401,8,33,13,1
5402,8,33,13,2
5403,8,33,13,3
5404,8,33,13,4
5405,8,33,13,5
5406,8,33,13,6
5407,8,33,13,7
5408,8,33,13,8
5409,8,33,13,9
5410,8,33,13,10
5411,8,33,13,11
5412,8,33,13,12
5413,8,33,13,13
5414,8,33,13,14
5415,8,33,13,15
5416,8,33,13,16
5417,8,33,13,17
5418,8,33,13,18
5419,8,33,13,19
5420,8,33,13,20
5421,8,33,13,21
5422,8,33,13,22
5423,8,33,13,23
5424,8,33,13,24
5425,8,33,14,1
5426,8,33,14,2
5427,8,33,14,3
5428,8,33,14,4
5429,8,33,14,5
5430,8,33,14,6
5431,8,33,14,7
5432,8,33,14,8
5433,8,33,14,9
5434,8,33,14,10
5435,8,33,14,11
5436,8,33,14,12
5437,8,33,14,13
5438,8,33,14,14
5439,8,33,14,15
5440,8,33,14,16
5441,8,33,14,17
5442,8,33,14,18
5443,8,33,14,19
5444,8,33,14,20
5445,8,33,14,21
5446,8,33,14,22
5447,8,33,14,23
5448,8,33,14,24
5449,8,33,15,1
5450,8,33,15,2
5451,8,33,15,3
5452,8,33,15,4
5453,8,33,15,5
5454,8,33,15,6
5455,8,33,15,7
5456,8,33,15,8
5457,8,33,15,9
5458,8,33,15,10
5459,8,33,15,11
5460,8,33,15,12
5461,8,33,15,13
5462,8,33,15,14
5463,8,33,15,15
5464,8,33,15,16
5465,8,33,15,17
5466,8,33,15,18
5467,8,33,15,19
5468,8,33,15,20
5469,8,33,15,21
5470,8,33,15,22
5471,8,33,15,23
5472,8,33,15,24
5473,8,33,16,1
5474,8,33,16,2
5475,8,33,16,3
5476,8,33,16,4
5477,8,33,16,5
5478,8,33,16,6
5479,8,33,16,7
5480,8,33,16,8
5481,8,33,16,9
5482,8,33,16,10
5483,8,33,16,11
5484,8,33,16,12
5485,8,33,16,13
5486,8,33,16,14
5487,8,33,16,15
5488,8,33,16,16
5489,8,33,16,17
5490,8,33,16,18
5491,8,33,16,19
5492,8,33,16,20
5493,8,33,16,21
5494,8,33,16,22
5495,8,33,16,23
5496,8,33,16,24
5497,8,33,17,1
5498,8,33,17,2
5499,8,33,17,3
5500,8,33,17,4
5501,8,33,17,5
5502,8,33,17,6
5503,8,33,17,7
5504,8,33,17,8
5505,8,33,17,9
5506,8,33,17,10
5507,8,33,17,11
5508,8,33,17,12
5509,8,33,17,13
5510,8,33,17,14
5511,8,33,17,15
5512,8,33,17,16
5513,8,33,17,17
5514,8,33,17,18
5515,8,33,17,19
5516,8,33,17,20
5517,8,33,17,21
5518,8,33,17,22
5519,8,33,17,23
5520,8,33,17,24
5521,8,33,18,1
5522,8,33,18,2
5523,8,33,18,3
5524,8,33,18,4
5525,8,33,18,5
5526,8,33,18,6
5527,8,33,18,7
5528,8,33,18,8
5529,8,33,18,9
5530,8,33,18,10
5531,8,33,18,11
5532,8,33,18,12
5533,8,33,18,13
5534,8,33,18,14
5535,8,33,18,15
5536,8,33,18,16
5537,8,33,18,17
5538,8,33,18,18
5539,8,33,18,19
5540,8,33,18,20
5541,8,33,18,21
5542,8,33,18,22
5543,8,33,18,23
5544,8,33,18,24
5545,8,34,19,1
5546,8,34,19,2
5547,8,34,19,3
5548,8,34,19,4
5549,8,34,19,5
5550,8,34,19,6
5551,8,34,19,7
5552,8,34,19,8
5553,8,34,19,9
5554,8,34,19,10
5555,8,34,19,11
5556,8,34,19,12
5557,8,34,19,13
5558,8,34,19,14
5559,8,34,19,15
5560,8,34,19,16
5561,8,34,19,17
5562,8,34,19,18
5563,8,34,19,19
5564,8,34,19,20
5565,8,34,19,21
5566,8,34,19,22
5567,8,34,19,23
5568,8,34,19,24
5569,8,34,20,1
5570,8,34,20,2
5571,8,34,20,3
5572,8,34,20,4
5573,8,34,20,5
5574,8,34,20,6
5575,8,34,20,7
5576,8,34,20,8
5577,8,34,20,9
5578,8,34,20,10
5579,8,34,20,11
5580,8,34,20,12
5581,8,34,20,13
5582,8,34,20,14
5583,8,34,20,15
5584,8,34,20,16
5585,8,34,20,17
5586,8,34,20,18
5587,8,34,20,19
5588,8,34,20,20
5589,8,34,20,21
5590,8,34,20,22
5591,8,34,20,23
5592,8,34,20,24
5593,8,34,21,1
5594,8,34,21,2
5595,8,34,21,3
5596,8,34,21,4
5597,8,34,21,5
5598,8,34,21,6
5599,8,34,21,7
5600,8,34,21,8
5601,8,34,21,9
5602,8,34,21,10
5603,8,34,21,11
5604,8,34,21,12
5605,8,34,21,13
5606,8,34,21,14
5607,8,34,21,15
5608,8,34,21,16
5609,8,34,21,17
5610,8,34,21,18
5611,8,34,21,19
5612,8,34,21,20
5613,8,34,21,21
5614,8,34,21,22
5615,8,34,21,23
5616,8,34,21,24
5617,8,34,22,1
5618,8,34,22,2
5619,8,34,22,3
5620,8,34,22,4
5621,8,34,22,5
5622,8,34,22,6
5623,8,34,22,7
5624,8,34,22,8
5625,8,34,22,9
5626,8,34,22,10
5627,8,34,22,11
5628,8,34,22,12
5629,8,34,22,13
5630,8,34,22,14
5631,8,34,22,15
5632,8,34,22,16
5633,8,34,22,17
5634,8,34,22,18
5635,8,34,22,19
5636,8,34,22,20
5637,8,34,22,21
5638,8,34,22,22
5639,8,34,22,23
5640,8,34,22,24
5641,8,34,23,1
5642,8,34,23,2
5643,8,34,23,3
5644,8,34,23,4
5645,8,34,23,5
5646,8,34,23,6
5647,8,34,23,7
5648,8,34,23,8
5649,8,34,23,9
5650,8,34,23,10
5651,8,34,23,11
5652,8,34,23,12
5653,8,34,23,13
5654,8,34,23,14
5655,8,34,23,15
5656,8,34,23,16
5657,8,34,23,17
5658,8,34,23,18
5659,8,34,23,19
5660,8,34,23,20
5661,8,34,23,21
5662,8,34,23,22
5663,8,34,23,23
5664,8,34,23,24
5665,8,34,24,1
5666,8,34,24,2
5667,8,34,24,3
5668,8,34,24,4
5669,8,34,24,5
5670,8,34,24,6
5671,8,34,24,7
5672,8,34,24,8
5673,8,34,24,9
5674,8,34,24,10
5675,8,34,24,11
5676,8,34,24,12
5677,8,34,24,13
5678,8,34,24,14
5679,8,34,24,15
5680,8,34,24,16
5681,8,34,24,17
5682,8,34,24,18
5683,8,34,24,19
5684,8,34,24,20
5685,8,34,24,21
5686,8,34,24,22
5687,8,34,24,23
5688,8,34,24,24
5689,8,34,25,1
5690,8,34,25,2
5691,8,34,25,3
5692,8,34,25,4
5693,8,34,25,5
5694,8,34,25,6
5695,8,34,25,7
5696,8,34,25,8
5697,8,34,25,9
5698,8,34,25,10
5699,8,34,25,11
5700,8,34,25,12
5701,8,34,25,13
5702,8,34,25,14
5703,8,34,25,15
5704,8,34,25,16
5705,8,34,25,17
5706,8,34,25,18
5707,8,34,25,19
5708,8,34,25,20
5709,8,34,25,21
5710,8,34,25,22
5711,8,34,25,23
5712,8,34,25,24
5713,8,35,26,1
5714,8,35,26,2
5715,8,35,26,3
5716,8,35,26,4
5717,8,35,26,5
5718,8,35,26,6
5719,8,35,26,7
5720,8,35,26,8
5721,8,35,26,9
5722,8,35,26,10
5723,8,35,26,11
5724,8,35,26,12
5725,8,35,26,13
5726,8,35,26,14
5727,8,35,26,15
5728,8,35,26,16
5729,8,35,26,17
5730,8,35,26,18
5731,8,35,26,19
5732,8,35,26,20
5733,8,35,26,21
5734,8,35,26,22
5735,8,35,26,23
5736,8,35,26,24
5737,8,35,27,1
5738,8,35,27,2
5739,8,35,27,3
5740,8,35,27,4
5741,8,35,27,5
5742,8,35,27,6
5743,8,35,27,7
5744,8,35,27,8
5745,8,35,27,9
5746,8,35,27,10
5747,8,35,27,11
5748,8,35,27,12
5749,8,35,27,13
5750,8,35,27,14
5751,8,35,27,15
5752,8,35,27,16
5753,8,35,27,17
5754,8,35,27,18
5755,8,35,27,19
5756,8,35,27,20
5757,8,35,27,21
5758,8,35,27,22
5759,8,35,27,23
5760,8,35,27,24
5761,8,35,28,1
5762,8,35,28,2
5763,8,35,28,3
5764,8,35,28,4
5765,8,35,28,5
5766,8,35,28,6
5767,8,35,28,7
5768,8,35,28,8
5769,8,35,28,9
5770,8,35,28,10
5771,8,35,28,11
5772,8,35,28,12
5773,8,35,28,13
5774,8,35,28,14
5775,8,35,28,15
5776,8,35,28,16
5777,8,35,28,17
5778,8,35,28,18
5779,8,35,28,19
5780,8,35,28,20
5781,8,35,28,21
5782,8,35,28,22
5783,8,35,28,23
5784,8,35,28,24
5785,8,35,29,1
5786,8,35,29,2
5787,8,35,29,3
5788,8,35,29,4
5789,8,35,29,5
5790,8,35,29,6
5791,8,35,29,7
5792,8,35,29,8
5793,8,35,29,9
5794,8,35,29,10
5795,8,35,29,11
5796,8,35,29,12
5797,8,35,29,13
5798,8,35,29,14
5799,8,35,29,15
5800,8,35,29,16
5801,8,35,29,17
5802,8,35,29,18
5803,8,35,29,19
5804,8,35,29,20
5805,8,35,29,21
5806,8,35,29,22
5807,8,35,29,23
5808,8,35,29,24
5809,8,35,30,1
5810,8,35,30,2
5811,8,35,30,3
5812,8,35,30,4
5813,8,35,30,5
5814,8,35,30,6
5815,8,35,30,7
5816,8,35,30,8
5817,8,35,30,9
5818,8,35,30,10
5819,8,35,30,11
5820,8,35,30,12
5821,8,35,30,13
5822,8,35,30,14
5823,8,35,30,15
5824,8,35,30,16
5825,8,35,30,17
5826,8,35,30,18
5827,8,35,30,19
5828,8,35,30,20
5829,8,35,30,21
5830,8,35,30,22
5831,8,35,30,23
5832,8,35,30,24
5833,8,35,31,1
5834,8,35,31,2
5835,8,35,31,3
5836,8,35,31,4
5837,8,35,31,5
5838,8,35,31,6
5839,8,35,31,7
5840,8,35,31,8
5841,8,35,31,9
5842,8,35,31,10
5843,8,35,31,11
5844,8,35,31,12
5845,8,35,31,13
5846,8,35,31,14
5847,8,35,31,15
5848,8,35,31,16
5849,8,35,31,17
5850,8,35,31,18
5851,8,35,31,19
5852,8,35,31,20
5853,8,35,31,21
5854,8,35,31,22
5855,8,35,31,23
5856,8,35,31,24
5857,9,35,1,1
5858,9,35,1,2
5859,9,35,1,3
5860,9,35,1,4
5861,9,35,1,5
5862,9,35,1,6
5863,9,35,1,7
5864,9,35,1,8
5865,9,35,1,9
5866,9,35,1,10
5867,9,35,1,11
5868,9,35,1,12
5869,9,35,1,13
5870,9,35,1,14
5871,9,35,1,15
5872,9,35,1,16
5873,9,35,1,17
5874,9,35,1,18
5875,9,35,1,19
5876,9,35,1,20
5877,9,35,1,21
5878,9,35,1,22
5879,9,35,1,23
5880,9,35,1,24
5881,9,36,2,1
5882,9,36,2,2
5883,9,36,2,3
5884,9,36,2,4
5885,9,36,2,5
5886,9,36,2,6
5887,9,36,2,7
5888,9,36,2,8
5889,9,36,2,9
5890,9,36,2,10
5891,9,36,2,11
5892,9,36,2,12
5893,9,36,2,13
5894,9,36,2,14
5895,9,36,2,15
5896,9,36,2,16
5897,9,36,2,17
5898,9,36,2,18
5899,9,36,2,19
5900,9,36,2,20
5901,9,36,2,21
5902,9,36,2,22
5903,9,36,2,23
5904,9,36,2,24
5905,9,36,3,1
5906,9,36,3,2
5907,9,36,3,3
5908,9,36,3,4
5909,9,36,3,5
5910,9,36,3,6
5911,9,36,3,7
5912,9,36,3,8
5913,9,36,3,9
5914,9,36,3,10
5915,9,36,3,11
5916,9,36,3,12
5917,9,36,3,13
5918,9,36,3,14
5919,9,36,3,15
5920,9,36,3,16
5921,9,36,3,17
5922,9,36,3,18
5923,9,36,3,19
5924,9,36,3,20
5925,9,36,3,21
5926,9,36,3,22
5927,9,36,3,23
5928,9,36,3,24
5929,9,36,4,1
5930,9,36,4,2
5931,9,36,4,3
5932,9,36,4,4
5933,9,36,4,5
5934,9,36,4,6
5935,9,36,4,7
5936,9,36,4,8
5937,9,36,4,9
5938,9,36,4,10
5939,9,36,4,11
5940,9,36,4,12
5941,9,36,4,13
5942,9,36,4,14
5943,9,36,4,15
5944,9,36,4,16
5945,9,36,4,17
5946,9,36,4,18
5947,9,36,4,19
5948,9,36,4,20
5949,9,36,4,21
5950,9,36,4,22
5951,9,36,4,23
5952,9,36,4,24
5953,9,36,5,1
5954,9,36,5,2
5955,9,36,5,3
5956,9,36,5,4
5957,9,36,5,5
5958,9,36,5,6
5959,9,36,5,7
5960,9,36,5,8
5961,9,36,5,9
5962,9,36,5,10
5963,9,36,5,11
5964,9,36,5,12
5965,9,36,5,13
5966,9,36,5,14
5967,9,36,5,15
5968,9,36,5,16
5969,9,36,5,17
5970,9,36,5,18
5971,9,36,5,19
5972,9,36,5,20
5973,9,36,5,21
5974,9,36,5,22
5975,9,36,5,23
5976,9,36,5,24
5977,9,36,6,1
5978,9,36,6,2
5979,9,36,6,3
5980,9,36,6,4
5981,9,36,6,5
5982,9,36,6,6
5983,9,36,6,7
5984,9,36,6,8
5985,9,36,6,9
5986,9,36,6,10
5987,9,36,6,11
5988,9,36,6,12
5989,9,36,6,13
5990,9,36,6,14
5991,9,36,6,15
5992,9,36,6,16
5993,9,36,6,17
5994,9,36,6,18
5995,9,36,6,19
5996,9,36,6,20
5997,9,36,6,21
5998,9,36,6,22
5999,9,36,6,23
6000,9,36,6,24
6001,9,36,7,1
6002,9,36,7,2
6003,9,36,7,3
6004,9,36,7,4
6005,9,36,7,5
6006,9,36,7,6
6007,9,36,7,7
6008,9,36,7,8
6009,9,36,7,9
6010,9,36,7,10
6011,9,36,7,11
6012,9,36,7,12
6013,9,36,7,13
6014,9,36,7,14
6015,9,36,7,15
6016,9,36,7,16
6017,9,36,7,17
6018,9,36,7,18
6019,9,36,7,19
6020,9,36,7,20
6021,9,36,7,21
6022,9,36,7,22
6023,9,36,7,23
6024,9,36,7,24
6025,9,36,8,1
6026,9,36,8,2
6027,9,36,8,3
6028,9,36,8,4
6029,9,36,8,5
6030,9,36,8,6
6031,9,36,8,7
6032,9,36,8,8
6033,9,36,8,9
6034,9,36,8,10
6035,9,36,8,11
6036,9,36,8,12
6037,9,36,8,13
6038,9,36,8,14
6039,9,36,8,15
6040,9,36,8,16
6041,9,36,8,17
6042,9,36,8,18
6043,9,36,8,19
6044,9,36,8,20
6045,9,36,8,21
6046,9,36,8,22
6047,9,36,8,23
6048,9,36,8,24
6049,9,37,9,1
6050,9,37,9,2
6051,9,37,9,3
6052,9,37,9,4
6053,9,37,9,5
6054,9,37,9,6
6055,9,37,9,7
6056,9,37,9,8
6057,9,37,9,9
6058,9,37,9,10
6059,9,37,9,11
6060,9,37,9,12
6061,9,37,9,13
6062,9,37,9,14
6063,9,37,9,15
6064,9,37,9,16
6065,9,37,9,17
6066,9,37,9,18
6067,9,37,9,19
6068,9,37,9,20
6069,9,37,9,21
6070,9,37,9,22
6071,9,37,9,23
6072,9,37,9,24
6073,9,37,10,1
6074,9,37,10,2
6075,9,37,10,3
6076,9,37,10,4
6077,9,37,10,5
6078,9,37,10,6
6079,9,37,10,7
6080,9,37,10,8
6081,9,37,10,9
6082,9,37,10,10
6083,9,37,10,11
6084,9,37,10,12
6085,9,37,10,13
6086,9,37,10,14
6087,9,37,10,15
6088,9,37,10,16
6089,9,37,10,17
6090,9,37,10,18
6091,9,37,10,19
6092,9,37,10,20
6093,9,37,10,21
6094,9,37,10,22
6095,9,37,10,23
6096,9,37,10,24
6097,9,37,11,1
6098,9,37,11,2
6099,9,37,11,3
6100,9,37,11,4
6101,9,37,11,5
6102,9,37,11,6
6103,9,37,11,7
6104,9,37,11,8
6105,9,37,11,9
6106,9,37,11,10
6107,9,37,11,11
6108,9,37,11,12
6109,9,37,11,13
6110,9,37,11,14
6111,9,37,11,15
6112,9,37,11,16
6113,9,37,11,17
6114,9,37,11,18
6115,9,37,11,19
6116,9,37,11,20
6117,9,37,11,21
6118,9,37,11,22
6119,9,37,11,23
6120,9,37,11,24
6121,9,37,12,1
6122,9,37,12,2
6123,9,37,12,3
6124,9,37,12,4
6125,9,37,12,5
6126,9,37,12,6
6127,9,37,12,7
6128,9,37,12,8
6129,9,37,12,9
6130,9,37,12,10
6131,9,37,12,11
6132,9,37,12,12
6133,9,37,12,13
6134,9,37,12,14
6135,9,37,12,15
6136,9,37,12,16
6137,9,37,12,17
6138,9,37,12,18
6139,9,37,12,19
6140,9,37,12,20
6141,9,37,12,21
6142,9,37,12,22
6143,9,37,12,23
6144,9,37,12,24
6145,9,37,13,1
6146,9,37,13,2
6147,9,37,13,3
6148,9,37,13,4
6149,9,37,13,5
6150,9,37,13,6
6151,9,37,13,7
6152,9,37,13,8
6153,9,37,13,9
6154,9,37,13,10
6155,9,37,13,11
6156,9,37,13,12
6157,9,37,13,13
6158,9,37,13,14
6159,9,37,13,15
6160,9,37,13,16
6161,9,37,13,17
6162,9,37,13,18
6163,9,37,13,19
6164,9,37,13,20
6165,9,37,13,21
6166,9,37,13,22
6167,9,37,13,23
6168,9,37,13,24
6169,9,37,14,1
6170,9,37,14,2
6171,9,37,14,3
6172,9,37,14,4
6173,9,37,14,5
6174,9,37,14,6
6175,9,37,14,7
6176,9,37,14,8
6177,9,37,14,9
6178,9,37,14,10
6179,9,37,14,11
6180,9,37,14,12
6181,9,37,14,13
6182,9,37,14,14
6183,9,37,14,15
6184,9,37,14,16
6185,9,37,14,17
6186,9,37,14,18
6187,9,37,14,19
6188,9,37,14,20
6189,9,37,14,21
6190,9,37,14,22
6191,9,37,14,23
6192,9,37,14,24
6193,9,37,15,1
6194,9,37,15,2
6195,9,37,15,3
6196,9,37,15,4
6197,9,37,15,5
6198,9,37,15,6
6199,9,37,15,7
6200,9,37,15,8
6201,9,37,15,9
6202,9,37,15,10
6203,9,37,15,11
6204,9,37,15,12
6205,9,37,15,13
6206,9,37,15,14
6207,9,37,15,15
6208,9,37,15,16
6209,9,37,15,17
6210,9,37,15,18
6211,9,37,15,19
6212,9,37,15,20
6213,9,37,15,21
6214,9,37,15,22
6215,9,37,15,23
6216,9,37,15,24
6217,9,38,16,1
6218,9,38,16,2
6219,9,38,16,3
6220,9,38,16,4
6221,9,38,16,5
6222,9,38,16,6
6223,9,38,16,7
6224,9,38,16,8
6225,9,38,16,9
6226,9,38,16,10
6227,9,38,16,11
6228,9,38,16,12
6229,9,38,16,13
6230,9,38,16,14
6231,9,38,16,15
6232,9,38,16,16
6233,9,38,16,17
6234,9,38,16,18
6235,9,38,16,19
6236,9,38,16,20
6237,9,38,16,21
6238,9,38,16,22
6239,9,38,16,23
6240,9,38,16,24
6241,9,38,17,1
6242,9,38,17,2
6243,9,38,17,3
6244,9,38,17,4
6245,9,38,17,5
6246,9,38,17,6
6247,9,38,17,7
6248,9,38,17,8
6249,9,38,17,9
6250,9,38,17,10
6251,9,38,17,11
6252,9,38,17,12
6253,9,38,17,13
6254,9,38,17,14
6255,9,38,17,15
6256,9,38,17,16
6257,9,38,17,17
6258,9,38,17,18
6259,9,38,17,19
6260,9,38,17,20
6261,9,38,17,21
6262,9,38,17,22
6263,9,38,17,23
6264,9,38,17,24
6265,9,38,18,1
6266,9,38,18,2
6267,9,38,18,3
6268,9,38,18,4
6269,9,38,18,5
6270,9,38,18,6
6271,9,38,18,7
6272,9,38,18,8
6273,9,38,18,9
6274,9,38,18,10
6275,9,38,18,11
6276,9,38,18,12
6277,9,38,18,13
6278,9,38,18,14
6279,9,38,18,15
6280,9,38,18,16
6281,9,38,18,17
6282,9,38,18,18
6283,9,38,18,19
6284,9,38,18,20
6285,9,38,18,21
6286,9,38,18,22
6287,9,38,18,23
6288,9,38,18,24
6289,9,38,19,1
6290,9,38,19,2
6291,9,38,19,3
6292,9,38,19,4
6293,9,38,19,5
6294,9,38,19,6
6295,9,38,19,7
6296,9,38,19,8
6297,9,38,19,9
6298,9,38,19,10
6299,9,38,19,11
6300,9,38,19,12
6301,9,38,19,13
6302,9,38,19,14
6303,9,38,19,15
6304,9,38,19,16
6305,9,38,19,17
6306,9,38,19,18
6307,9,38,19,19
6308,9,38,19,20
6309,9,38,19,21
6310,9,38,19,22
6311,9,38,19,23
6312,9,38,19,24
6313,9,38,20,1
6314,9,38,20,2
6315,9,38,20,3
6316,9,38,20,4
6317,9,38,20,5
6318,9,38,20,6
6319,9,38,20,7
6320,9,38,20,8
6321,9,38,20,9
6322,9,38,20,10
6323,9,38,20,11
6324,9,38,20,12
6325,9,38,20,13
6326,9,38,20,14
6327,9,38,20,15
6328,9,38,20,16
6329,9,38,20,17
6330,9,38,20,18
6331,9,38,20,19
6332,9,38,20,20
6333,9,38,20,21
6334,9,38,20,22
6335,9,38,20,23
6336,9,38,20,24
6337,9,38,21,1
6338,9,38,21,2
6339,9,38,21,3
6340,9,38,21,4
6341,9,38,21,5
6342,9,38,21,6
6343,9,38,21,7
6344,9,38,21,8
6345,9,38,21,9
6346,9,38,21,10
6347,9,38,21,11
6348,9,38,21,12
6349,9,38,21,13
6350,9,38,21,14
6351,9,38,21,15
6352,9,38,21,16
6353,9,38,21,17
6354,9,38,21,18
6355,9,38,21,19
6356,9,38,21,20
6357,9,38,21,21
6358,9,38,21,22
6359,9,38,21,23
6360,9,38,21,24
6361,9,38,22,1
6362,9,38,22,2
6363,9,38,22,3
6364,9,38,22,4
6365,9,38,22,5
6366,9,38,22,6
6367,9,38,22,7
6368,9,38,22,8
6369,9,38,22,9
6370,9,38,22,10
6371,9,38,22,11
6372,9,38,22,12
6373,9,38,22,13
6374,9,38,22,14
6375,9,38,22,15
6376,9,38,22,16
6377,9,38,22,17
6378,9,38,22,18
6379,9,38,22,19
6380,9,38,22,20
6381,9,38,22,21
6382,9,38,22,22
6383,9,38,22,23
6384,9,38,22,24
6385,9,39,23,1
6386,9,39,23,2
6387,9,39,23,3
6388,9,39,23,4
6389,9,39,23,5
6390,9,39,23,6
6391,9,39,23,7
6392,9,39,23,8
6393,9,39,23,9
6394,9,39,23,10
6395,9,39,23,11
6396,9,39,23,12
6397,9,39,23,13
6398,9,39,23,14
6399,9,39,23,15
6400,9,39,23,16
6401,9,39,23,17
6402,9,39,23,18
6403,9,39,23,19
6404,9,39,23,20
6405,9,39,23,21
6406,9,39,23,22
6407,9,39,23,23
6408,9,39,23,24
6409,9,39,24,1
6410,9,39,24,2
6411,9,39,24,3
6412,9,39,24,4
6413,9,39,24,5
6414,9,39,24,6
6415,9,39,24,7
6416,9,39,24,8
6417,9,39,24,9
6418,9,39,24,10
6419,9,39,24,11
6420,9,39,24,12
6421,9,39,24,13
6422,9,39,24,14
6423,9,39,24,15
6424,9,39,24,16
6425,9,39,24,17
6426,9,39,24,18
6427,9,39,24,19
6428,9,39,24,20
6429,9,39,24,21
6430,9,39,24,22
6431,9,39,24,23
6432,9,39,24,24
6433,9,39,25,1
6434,9,39,25,2
6435,9,39,25,3
6436,9,39,25,4
6437,9,39,25,5
6438,9,39,25,6
6439,9,39,25,7
6440,9,39,25,8
6441,9,39,25,9
6442,9,39,25,10
6443,9,39,25,11
6444,9,39,25,12
6445,9,39,25,13
6446,9,39,25,14
6447,9,39,25,15
6448,9,39,25,16
6449,9,39,25,17
6450,9,39,25,18
6451,9,39,25,19
